2019-09-06	46.22999954223633	63.58207799513313	30.64516439150016
2019-09-09	44.9900016784668	58.67769810936097	31.337343966765715
2019-09-10	44.650001525878906	49.583343764143684	36.02486581432306
2019-09-11	44.459999084472656	46.14560538076298	41.5137689930911
2019-09-12	44.31999969482422	45.851070996374446	45.93909268353137
2019-09-13	43.2599983215332	42.504931077771985	59.83146759705238
2019-09-16	43.79999923706055	51.595739716048705	50.58478080828078
2019-09-17	43.91999816894531	55.09976570495742	40.997210304964405
2019-09-18	43.959999084472656	47.127922773831386	37.599995930989614
2019-09-19	44.40999984741211	51.327427226605444	38.09524530365952
2019-09-20	44.7400016784668	40.49460135265402	30.027559355074317
2019-09-23	44.40999984741211	41.0658423419114	37.23723121705459
2019-09-24	43.84999847412109	31.428590458786474	27.020187546268872
2019-09-25	43.5099983215332	24.10426164568588	29.87011700220316
2019-09-26	44.41999816894531	36.26707711757416	32.394362413511146
2019-09-27	44.79999923706055	48.342041211966276	25.404133442224108
2019-09-30	44.720001220703125	50.63984992293906	25.40413344222405
2019-10-01	44.54999923706055	50.82568820182448	25.23145378452159
2019-10-02	43.43999862670898	43.14641938909077	23.1422271447055
2019-10-03	43.75	54.32099512970957	21.814231548141862
2019-10-04	44.0	51.85874014508589	23.059336869333478
2019-10-07	43.970001220703125	50.47261787323399	25.634496510372074
2019-10-08	43.7599983215332	48.16849471358037	25.062012543075085
2019-10-09	44.09999847412109	47.10279627486583	25.98039169854151
