2019-07-24	45.400001525878906	0.09134623055627666	0.07597537381878539
2019-07-25	44.959999084472656	0.05243440542515665	0.0516011147661386
2019-07-26	44.70000076293945	0.015909108248624015	0.11396075098491787
2019-07-29	44.27000045776367	0.014203869649745293	0.0959523763989445
2019-07-30	44.20000076293945	-0.0029325752931542715	0.08969551887642613
2019-07-31	45.0	-0.019607875728968716	0.08191912601952045
2019-08-01	45.0099983215332	-0.0011096992950260232	0.06885109105718556
2019-08-02	45.59000015258789	0.016952895170455617	0.049712369633818865
2019-08-05	44.0099983215332	-0.03782254686160269	0.00774872035733698
2019-08-06	44.59000015258789	-0.03422131425207975	0.02587649678313997
2019-08-07	45.2400016784668	-0.03022507612630876	0.09487184858520759
2019-08-08	45.59999847412109	-0.003060848255535209	0.053246732550835896
2019-08-09	44.83000183105469	-0.011902074356245684	0.0038412356558104044
2019-08-12	44.9900016784668	-0.006404529784631463	-0.0614638287868815
2019-08-13	44.18000030517578	-0.047639558386495695	-0.08349588215844594
2019-08-14	43.20000076293945	-0.0484581649559066	-0.1290076705988623
2019-08-15	43.29999923706055	-0.036921705543036976	-0.0903801342764523
2019-08-16	43.5	-0.026845654193687785	-0.13108060329160331
2019-08-19	43.09999847412109	-0.026428777310694596	-0.12260969060402294
2019-08-20	44.72999954223633	0.011990922401550419	-0.11753451391783931
2019-08-21	45.18000030517578	0.004000006781684107	-0.12819517835261207
2019-08-22	45.09999847412109	0.001999559118952998	-0.1462941556381654
2019-08-23	44.77999877929688	-0.01776708424171891	-0.16634051377329706
2019-08-26	43.5	-0.01158823769560724	-0.12181296774813055
2019-08-27	43.0	-0.03565822263168594	-0.10699752518022221
2019-08-28	44.400001525878906	-0.01856764194126259	-0.14051523276911204
2019-08-29	44.20000076293945	-0.03070170521992799	-0.08343611561903719
2019-08-30	45.970001220703125	0.02542938530193717	-0.036989830880135854
2019-09-03	45.54999923706055	0.012447155761316164	-0.0435156553801368
2019-09-04	46.18999862670898	0.04549566110568182	-0.04767981876533889
2019-09-05	46.68999862670898	0.08078698616050795	-0.028045547686558203
2019-09-06	46.22999954223633	0.0676674447298371	-0.084008578107022
2019-09-09	44.9900016784668	0.03425291214866211	-0.07991448557135583
2019-09-10	44.650001525878906	0.03596294910981257	-0.07264952492753918
2019-09-11	44.459999084472656	-0.006036227599526933	-0.055531402241387084
2019-09-12	44.31999969482422	-0.01903498460696207	-0.03687249734636222
2019-09-13	43.2599983215332	-0.040798230927739376	0.0
2019-09-16	43.79999923706055	-0.021884760360677324	0.020657302808351652
2019-09-17	43.91999816894531	0.00965513032058185	-0.018433249392417195
